Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
stochastic_Scenario_00090,DQN Proactive-N,3,416.7000000000001,336.0,2,0.0826811790466308,9,4,0.4491292392300641,0,4,-1680.0,0,0,35620.0,-270.0,12000,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Proactive-N,4,416.7000000000001,336.0,2,0.0936238765716552,9,4,0.4491292392300641,0,4,-1680.0,0,0,35620.0,-270.0,12000,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Proactive-N,5,382.6,172.0,1,0.0802655220031738,8,2,0.5811179277436946,0,2,-860.0,0,0,35340.0,-216.0,6000,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Proactive-U,1,214.8,563.0,1,0.0725362300872802,8,2,0.4286073403720462,1,2,-2815.0,0,0,20510.0,-216.0,6000,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Proactive-U,2,174.8,563.0,0,0.0633075237274169,8,0,0.4638009049773755,1,0,-2815.0,0,0,20510.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Proactive-U,3,341.0,563.0,1,0.0893328189849853,8,4,0.4286073403720462,1,4,-2815.0,0,0,27130.0,-216.0,12000,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Proactive-U,4,214.8,563.0,1,0.0827744007110595,8,2,0.4286073403720462,1,2,-2815.0,0,0,20510.0,-216.0,6000,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Proactive-U,5,214.8,563.0,1,0.0850841999053955,8,2,0.4286073403720462,1,2,-2815.0,0,0,20510.0,-216.0,6000,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Reactive,1,32.099999999999994,0.0,1,0.0880236625671386,9,2,0.5487389229720518,1,2,0.0,0,-800,280.0,-270.0,6000,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Reactive,2,-10.2,0.0,0,0.0764353275299072,8,0,0.0,0,0,0.0,0,-800,0.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Reactive,3,-50.2,0.0,2,0.0860199928283691,8,0,0.0,0,2,0.0,0,-800,0.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Reactive,4,-50.2,0.0,2,0.0703725814819336,8,0,0.0,0,2,0.0,0,-800,0.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,DQN Reactive,5,-50.2,0.0,2,0.0875451564788818,8,0,0.0,0,2,0.0,0,-800,0.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,Greedy Reactive,1,-50.2,0.0,2,0.0370540618896484,8,0,0.0,0,2,0.0,0,-800,0.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,Greedy Reactive,2,-50.2,0.0,2,0.0460906028747558,8,0,0.0,0,2,0.0,0,-800,0.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,Greedy Reactive,3,-50.2,0.0,2,0.0478870868682861,8,0,0.0,0,2,0.0,0,-800,0.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,Greedy Reactive,4,-10.2,0.0,0,0.0580580234527587,8,0,0.0,0,0,0.0,0,-800,0.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00090,Greedy Reactive,5,-50.2,0.0,2,0.0187897682189941,8,0,0.0,0,2,0.0,0,-800,0.0,-216.0,0,0.3848484848484849,9,1845,0,2,0.37033632526790833,0.5555044879018625,3,Other
stochastic_Scenario_00091,DQN Proactive-N,1,175.89999999999998,0.0,0,0.0705745220184326,6,0,0.5784408084696824,0,0,0.0,0,0,17720.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-N,2,253.1,0.0,2,0.0725257396697998,8,1,0.4773820981713186,0,2,0.0,-1000,0,25530.0,-216.0,3000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-N,3,166.79999999999998,0.0,1,0.0724852085113525,6,0,0.0,0,0,0.0,-1000,0,17810.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-N,4,175.89999999999998,0.0,0,0.0701532363891601,6,0,0.5784408084696824,0,0,0.0,0,0,17720.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-N,5,175.89999999999998,0.0,0,0.0592193603515625,6,0,0.5784408084696824,0,0,0.0,0,0,17720.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,1,215.4,193.0,0,0.0761222839355468,6,0,0.5784408084696824,0,0,-965.0,0,0,22640.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,2,215.4,193.0,0,0.0771296024322509,6,0,0.5784408084696824,0,0,-965.0,0,0,22640.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,3,215.4,193.0,0,0.068948745727539,6,0,0.5784408084696824,0,0,-965.0,0,0,22640.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,4,309.0,193.0,0,0.0731709003448486,6,2,0.5784408084696824,0,2,-965.0,0,0,26000.0,-126.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,5,215.4,193.0,0,0.0756869316101074,6,0,0.5784408084696824,0,0,-965.0,0,0,22640.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,1,10.800000000000004,0.0,2,0.0893001556396484,8,2,0.4773820981713186,0,2,0.0,0,-700,0.0,-216.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,2,10.800000000000004,0.0,2,0.0836367607116699,8,2,0.4773820981713186,0,2,0.0,0,-700,0.0,-216.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,3,10.800000000000004,0.0,2,0.0564868450164794,8,2,0.4773820981713186,0,2,0.0,0,-700,0.0,-216.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,4,-7.300000000000001,0.0,0,0.0829627513885498,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,5,-7.300000000000001,0.0,0,0.0606825351715087,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-N,1,175.89999999999998,0.0,0,0.0895526409149169,6,0,0.5784408084696824,0,0,0.0,0,0,17720.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-N,2,175.89999999999998,0.0,0,0.0771474838256836,6,0,0.5784408084696824,0,0,0.0,0,0,17720.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-N,3,175.89999999999998,0.0,0,0.0746879577636718,6,0,0.5784408084696824,0,0,0.0,0,0,17720.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-N,4,230.6,0.0,2,0.0669505596160888,8,2,0.4773820981713186,0,2,0.0,0,0,21280.0,-216.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-N,5,230.6,0.0,2,0.0687510967254638,8,2,0.4773820981713186,0,2,0.0,0,0,21280.0,-216.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,1,181.9,12.0,0,0.0629892349243164,6,0,0.5784408084696824,0,0,-60.0,0,0,18380.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,2,240.9,12.0,1,0.0789549350738525,6,2,0.5242220083413539,0,2,-60.0,0,0,20280.0,-126.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,3,181.9,12.0,0,0.0662171840667724,6,0,0.5784408084696824,0,0,-60.0,0,0,18380.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,4,181.9,12.0,0,0.0803730487823486,6,0,0.5784408084696824,0,0,-60.0,0,0,18380.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Proactive-U,5,181.9,12.0,0,0.0751457214355468,6,0,0.5784408084696824,0,0,-60.0,0,0,18380.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,1,-7.300000000000001,0.0,0,0.0707616806030273,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,2,-7.300000000000001,0.0,0,0.0739107131958007,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,3,47.4,0.0,2,0.0726194381713867,8,2,0.4773820981713186,0,2,0.0,0,-600,3560.0,-216.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,4,48.4,0.0,2,0.0961749553680419,8,2,0.4773820981713186,0,2,0.0,0,-500,3560.0,-216.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,DQN Reactive,5,-7.300000000000001,0.0,0,0.0768091678619384,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,Greedy Reactive,1,-7.300000000000001,0.0,0,0.0276226997375488,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,Greedy Reactive,2,-6.300000000000001,0.0,0,0.1130027770996093,6,0,0.5784408084696824,0,0,0.0,0,-500,0.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,Greedy Reactive,3,-7.300000000000001,0.0,0,0.0434281826019287,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,Greedy Reactive,4,-7.300000000000001,0.0,0,0.0336370468139648,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00091,Greedy Reactive,5,43.5,12.0,1,0.0576374530792236,7,2,0.5242220083413539,0,2,-60.0,0,-600,1180.0,-168.0,6000,0.4296296296296296,11,1803,0,2,0.19189159144282897,0.28783738716424345,3,Other
stochastic_Scenario_00092,DQN Proactive-N,1,146.4,2.0,3,0.0655975341796875,9,3,0.4013460857244066,2,3,-10.0,-1000,-300,11220.0,-270.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-N,2,92.8,0.0,1,0.0632281303405761,5,0,0.5242649663478569,2,0,0.0,-1000,0,10370.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-N,3,146.4,2.0,3,0.1012399196624755,9,3,0.4013460857244066,2,3,-10.0,-1000,-300,11220.0,-270.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-N,4,146.4,2.0,3,0.0940437316894531,9,3,0.4013460857244066,2,3,-10.0,-1000,-300,11220.0,-270.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-N,5,98.8,2.0,2,0.0726516246795654,6,0,0.4509387176762309,2,0,-10.0,-1000,0,13020.0,-126.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,1,200.2,0.0,2,0.0756936073303222,6,3,0.5023025150549062,3,3,0.0,0,0,15150.0,-126.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,2,221.7,2.0,0,0.0671632289886474,5,0,0.6252213956783564,3,0,-10.0,0,0,22270.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,3,221.7,2.0,0,0.0562386512756347,5,0,0.6252213956783564,3,0,-10.0,0,0,22270.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,4,150.6,0.0,0,0.0639510154724121,5,0,0.6252213956783564,3,0,0.0,0,0,15150.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,5,298.0,2.0,2,0.075979471206665,6,3,0.5023025150549062,3,3,-10.0,0,0,24940.0,-126.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,1,17.70000000000001,0.0,3,0.1012623310089111,10,3,0.455189514700673,0,3,0.0,0,-900,0.0,-330.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,2,-5.9,0.0,0,0.057849645614624,5,0,0.0,0,0,0.0,0,-500,0.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,3,-5.9,0.0,0,0.0756828784942627,5,0,0.0,0,0,0.0,0,-500,0.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,4,17.70000000000001,0.0,3,0.0758342742919921,10,3,0.455189514700673,0,3,0.0,0,-900,0.0,-330.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,5,-5.9,0.0,0,0.0786175727844238,5,0,0.0,0,0,0.0,0,-500,0.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-N,1,204.7,6.0,1,0.0489552021026611,5,0,0.5697883028345893,2,0,-30.0,-1000,0,21590.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-N,2,204.7,6.0,1,0.0610992908477783,5,0,0.5697883028345893,2,0,-30.0,-1000,0,21590.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-N,3,204.7,6.0,1,0.0792524814605712,5,0,0.5697883028345893,2,0,-30.0,-1000,0,21590.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-N,4,204.7,6.0,1,0.0753798484802246,5,0,0.5697883028345893,2,0,-30.0,-1000,0,21590.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-N,5,204.7,6.0,1,0.0626521110534668,5,0,0.5697883028345893,2,0,-30.0,-1000,0,21590.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,1,427.5,215.0,2,0.1040401458740234,10,3,0.5195550771438824,1,3,-1075.0,-1000,0,38160.0,-330.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,2,440.1,215.0,2,0.0791218280792236,9,3,0.5195550771438824,1,3,-1075.0,-1000,0,39360.0,-270.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,3,440.1,215.0,2,0.0972111225128173,9,3,0.5195550771438824,1,3,-1075.0,-1000,0,39360.0,-270.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,4,427.5,215.0,2,0.0895352363586425,10,3,0.5195550771438824,1,3,-1075.0,-1000,0,38160.0,-330.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Proactive-U,5,166.5,209.0,0,0.0697362422943115,5,0,0.6252213956783564,1,0,-1045.0,0,0,17790.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,1,170.4,213.0,2,0.1067185401916503,10,3,0.5085207907293797,0,3,-1065.0,0,-500,13930.0,-330.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,2,-5.9,0.0,0,0.0669658184051513,5,0,0.0,0,0,0.0,0,-500,0.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,3,170.4,213.0,2,0.1017251014709472,10,3,0.5085207907293797,0,3,-1065.0,0,-500,13930.0,-330.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,4,69.2,0.0,4,0.0897037982940673,10,3,0.3896563939071909,0,3,0.0,-1000,-700,5950.0,-330.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,DQN Reactive,5,-4.9,0.0,0,0.063493013381958,5,0,0.6252213956783564,0,0,0.0,0,-400,0.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,Greedy Reactive,1,-4.9,0.0,0,0.1002686023712158,5,0,0.6252213956783564,0,0,0.0,0,-400,0.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,Greedy Reactive,2,-5.9,0.0,0,0.0371985435485839,5,0,0.0,0,0,0.0,0,-500,0.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,Greedy Reactive,3,43.5,0.0,1,0.0794367790222168,5,0,0.0,0,0,0.0,-1000,-400,5840.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,Greedy Reactive,4,116.7,6.0,2,0.0995972156524658,6,3,0.5023025150549062,0,3,-30.0,0,-400,7230.0,-126.0,9000,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00092,Greedy Reactive,5,-5.9,0.0,0,0.0250182151794433,5,0,0.0,0,0,0.0,0,-500,0.0,-90.0,0,0.4094276094276095,10,1765,0,2,0.4102817684287193,0.6154226526430789,3,Other
stochastic_Scenario_00093,DQN Proactive-N,1,-1.3000000000000005,0.0,0,0.0593678951263427,6,0,0.5900578821927137,0,0,0.0,0,0,0.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-N,2,17.300000000000004,0.0,2,0.0762560367584228,9,2,0.4525025536261491,0,2,0.0,0,0,0.0,-270.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-N,3,-1.3000000000000005,0.0,0,0.0561590194702148,6,0,0.5900578821927137,0,0,0.0,0,0,0.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-N,4,8.2,0.0,1,0.0867502689361572,6,0,0.0,0,0,0.0,-1000,0,1950.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-N,5,-1.3000000000000005,0.0,0,0.075404405593872,6,0,0.5900578821927137,0,0,0.0,0,0,0.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-U,1,308.1,0.0,0,0.0685460567474365,6,0,0.5900578821927137,0,0,0.0,0,0,30940.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-U,2,401.3,0.0,2,0.0994606018066406,9,2,0.4525025536261491,0,2,0.0,0,0,38400.0,-270.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-U,3,401.3,0.0,2,0.0732386112213134,9,2,0.4525025536261491,0,2,0.0,0,0,38400.0,-270.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-U,4,401.3,0.0,2,0.0898730754852294,9,2,0.4525025536261491,0,2,0.0,0,0,38400.0,-270.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-U,5,308.1,0.0,0,0.0743651390075683,6,0,0.5900578821927137,0,0,0.0,0,0,30940.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Reactive,1,-7.300000000000001,0.0,0,0.0941150188446044,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Reactive,2,3.1999999999999997,0.0,1,0.0904059410095214,6,0,0.0,0,0,0.0,-1000,-500,1950.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Reactive,3,3.1999999999999997,0.0,1,0.0619339942932128,6,0,0.0,0,0,0.0,-1000,-500,1950.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Reactive,4,9.300000000000004,0.0,2,0.0987765789031982,9,2,0.4525025536261491,0,2,0.0,0,-800,0.0,-270.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Reactive,5,-7.300000000000001,0.0,0,0.0587739944458007,6,0,0.0,0,0,0.0,0,-600,0.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-N,1,198.50000000000003,0.0,2,0.0746948719024658,9,2,0.4525025536261491,0,2,0.0,0,0,18120.0,-270.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-N,2,198.50000000000003,0.0,2,0.0960681438446044,9,2,0.4525025536261491,0,2,0.0,0,0,18120.0,-270.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-N,3,117.3,0.0,0,0.07948899269104,6,0,0.5900578821927137,0,0,0.0,0,0,11860.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-N,4,198.50000000000003,0.0,2,0.0873522758483886,9,2,0.4525025536261491,0,2,0.0,0,0,18120.0,-270.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-N,5,158.6,0.0,0,0.0765066146850586,6,0,0.5900578821927137,0,0,0.0,0,0,15990.0,-126.0,0,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-U,1,363.6,62.0,1,0.0644049644470214,6,2,0.498388136686009,0,2,-310.0,0,0,32800.0,-126.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-U,2,363.6,62.0,1,0.07452392578125,6,2,0.498388136686009,0,2,-310.0,0,0,32800.0,-126.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-U,3,363.6,62.0,1,0.0717108249664306,6,2,0.498388136686009,0,2,-310.0,0,0,32800.0,-126.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
stochastic_Scenario_00093,DQN Proactive-U,4,363.6,62.0,1,0.065427541732788,6,2,0.498388136686009,0,2,-310.0,0,0,32800.0,-126.0,6000,0.4498412698412698,9,1733,0,2,0.24055304532448665,0.36082956798673,3,Other
