Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
stochastic_Scenario_00067,DQN Proactive-N,3,-5141.3,0.0,1,0.124347448348999,4,0,0.6247480854494155,1,1,0.0,-5000,0.0,18.7,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-N,4,-5141.3,0.0,1,0.109231948852539,4,0,0.6247480854494155,1,1,0.0,-5000,0.0,18.7,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-N,5,-5141.3,0.0,1,0.130298376083374,4,0,0.6247480854494155,1,1,0.0,-5000,0.0,18.7,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,1,-5060.0,0.0,1,0.122061014175415,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,2,-5060.0,0.0,1,0.1246478557586669,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,3,-5060.0,0.0,1,0.1210942268371582,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,4,-60.0,0.0,0,0.1228635311126709,4,0,0.6399849680571214,0,0,0.0,0,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,5,-5060.0,0.0,1,0.1223130226135253,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,1,-5060.4,0.0,1,0.125929594039917,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,2,-5060.4,0.0,1,0.1288886070251464,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,3,-5060.4,0.0,1,0.1244223117828369,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,4,-5060.4,0.0,1,0.1059367656707763,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,5,-5060.4,0.0,1,0.1268939971923828,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-N,1,-5060.0,0.0,1,0.1215782165527343,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-N,2,-5060.0,0.0,1,0.108189582824707,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-N,3,-5060.0,0.0,1,0.1232976913452148,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-N,4,-5060.0,0.0,1,0.1301500797271728,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-N,5,-5060.0,0.0,1,0.1252264976501464,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,1,-5051.8,0.0,1,0.1303668022155761,4,0,0.6247480854494155,0,0,0.0,-5000,0.0,8.25,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,2,-5051.8,0.0,1,0.1276779174804687,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,8.25,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,3,-5051.8,0.0,1,0.1302964687347412,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,8.25,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,4,-5051.8,0.0,1,0.1324555873870849,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,8.25,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Proactive-U,5,-5051.8,0.0,1,0.1274092197418213,4,0,0.6247480854494155,0,1,0.0,-5000,0.0,8.25,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,1,-5060.4,0.0,1,0.1289033889770507,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,2,-5060.4,0.0,1,0.1145265102386474,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,3,-5060.4,0.0,1,0.1265912055969238,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,4,-5060.4,0.0,1,0.1162679195404052,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,DQN Reactive,5,-5060.4,0.0,1,0.1303291320800781,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,Greedy Reactive,1,-5060.4,0.0,1,0.036292552947998,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,Greedy Reactive,2,-5060.4,0.0,1,0.0331056118011474,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,Greedy Reactive,3,-5060.4,0.0,1,0.0396094322204589,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,Greedy Reactive,4,-5060.4,0.0,1,0.0370121002197265,4,0,0.6247480854494155,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00067,Greedy Reactive,5,-60.4,0.0,0,0.0299685001373291,4,0,0.0,0,0,0.0,0,-0.4,0.0,-60.0,0,0.46875,8,1703,0,1,0.316165410340485,0.9484962310214551,3,Other
stochastic_Scenario_00068,DQN Proactive-N,1,-126.0,0.0,0,0.1259098052978515,6,0,0.5271920088790233,0,0,0.0,0,0.0,0.0,-126.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-N,2,27552.0,46.0,0,0.1439480781555175,7,1,0.5015839493136219,0,1,-2300.0,0,0.0,19.950000000000003,-168.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-N,3,27552.0,46.0,0,0.1468174457550048,7,1,0.5015839493136219,0,1,-2300.0,0,0.0,19.950000000000003,-168.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-N,4,27552.0,46.0,0,0.1224112510681152,7,1,0.5015839493136219,0,1,-2300.0,0,0.0,19.950000000000003,-168.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-N,5,27552.0,46.0,0,0.1200816631317138,7,1,0.5015839493136219,0,1,-2300.0,0,0.0,19.950000000000003,-168.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,1,29581.0,0.0,0,0.1716601848602295,10,1,0.5271920088790233,1,1,0.0,0,0.0,10.95,-330.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,2,29581.0,0.0,0,0.1636915206909179,10,1,0.5271920088790233,1,1,0.0,0,0.0,10.95,-330.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,3,-126.0,0.0,0,0.1340389251708984,6,0,0.5271920088790233,0,0,0.0,0,0.0,0.0,-126.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,4,29581.0,0.0,0,0.1699481010437011,10,1,0.5271920088790233,1,1,0.0,0,0.0,10.95,-330.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,5,29581.0,0.0,0,0.1322362422943115,10,1,0.5271920088790233,1,1,0.0,0,0.0,10.95,-330.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,1,-5149.3,0.0,1,0.1525237560272216,7,0,0.5865290068829893,0,1,0.0,-5000,-1.2,19.950000000000003,-168.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,2,-5149.3,0.0,1,0.1358530521392822,7,0,0.5865290068829893,0,1,0.0,-5000,-1.2,19.950000000000003,-168.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,3,-5149.3,0.0,1,0.1341810226440429,7,0,0.5865290068829893,0,1,0.0,-5000,-1.2,19.950000000000003,-168.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,4,-127.2,0.0,0,0.1484456062316894,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,5,-5149.3,0.0,1,0.141634464263916,7,0,0.5865290068829893,0,1,0.0,-5000,-1.2,19.950000000000003,-168.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-N,1,29131.0,9.0,0,0.161487340927124,10,1,0.521978021978022,1,1,-450.0,0,0.0,10.95,-330.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-N,2,29131.0,9.0,0,0.1601185798645019,10,1,0.521978021978022,1,1,-450.0,0,0.0,10.95,-330.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-N,3,29131.0,9.0,0,0.1653287410736084,10,1,0.521978021978022,1,1,-450.0,0,0.0,10.95,-330.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-N,4,29131.0,9.0,0,0.1672606468200683,10,1,0.521978021978022,1,1,-450.0,0,0.0,10.95,-330.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-N,5,29131.0,9.0,0,0.1602823734283447,10,1,0.521978021978022,1,1,-450.0,0,0.0,10.95,-330.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,1,-5548.4,0.0,1,0.1662931442260742,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,2,-5548.4,0.0,1,0.1815090179443359,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,3,-5548.4,0.0,1,0.1725616455078125,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,4,-5548.4,0.0,1,0.1652772426605224,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Proactive-U,5,-5548.4,0.0,1,0.1814401149749755,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,1,-5548.4,0.0,1,0.1795763969421386,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,2,-5548.4,0.0,1,0.1972348690032959,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,3,-5548.4,0.0,1,0.183711290359497,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,4,-5548.4,0.0,1,0.1721482276916504,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,DQN Reactive,5,-5548.4,0.0,1,0.1872258186340332,13,0,0.5865290068829893,0,1,0.0,-5000,-2.4,0.0,-546.0,0,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,Greedy Reactive,1,29750.8,0.0,0,0.1360955238342285,7,1,0.5271920088790233,1,1,0.0,0,-1.2,19.950000000000003,-168.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,Greedy Reactive,2,29750.8,0.0,0,0.1051833629608154,7,1,0.5271920088790233,1,1,0.0,0,-1.2,19.950000000000003,-168.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,Greedy Reactive,3,29750.8,0.0,0,0.094684362411499,7,1,0.5271920088790233,1,1,0.0,0,-1.2,19.950000000000003,-168.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,Greedy Reactive,4,29750.8,0.0,0,0.0948729515075683,7,1,0.5271920088790233,1,1,0.0,0,-1.2,19.950000000000003,-168.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00068,Greedy Reactive,5,29750.8,0.0,0,0.0949745178222656,7,1,0.5271920088790233,1,1,0.0,0,-1.2,19.950000000000003,-168.0,30000,0.5059259259259259,7,1425,0,1,0.3002798434545099,0.9008395303635297,3,Other
stochastic_Scenario_00069,DQN Proactive-N,1,14829.7,301.0,0,0.1110255718231201,4,1,0.5488888888888889,1,1,-15050.0,0,0.0,39.650000000000006,-60.0,30000,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-N,2,14829.7,301.0,0,0.0946552753448486,4,1,0.5488888888888889,1,1,-15050.0,0,0.0,39.650000000000006,-60.0,30000,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-N,3,14829.7,301.0,0,0.138869047164917,4,1,0.5488888888888889,1,1,-15050.0,0,0.0,39.650000000000006,-60.0,30000,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-N,4,14829.7,301.0,0,0.1293818950653076,4,1,0.5488888888888889,1,1,-15050.0,0,0.0,39.650000000000006,-60.0,30000,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-N,5,14829.7,301.0,0,0.1264894008636474,4,1,0.5488888888888889,1,1,-15050.0,0,0.0,39.650000000000006,-60.0,30000,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,1,-19995.1,0.0,4,0.1091516017913818,4,0,0.3723723723723723,0,0,0.0,-20000,0.0,64.95,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,2,-19995.1,0.0,4,0.1262845993041992,4,0,0.3723723723723723,0,0,0.0,-20000,0.0,64.95,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,3,-19995.1,0.0,4,0.1403999328613281,4,0,0.3723723723723723,0,1,0.0,-20000,0.0,64.95,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,4,-19995.1,0.0,4,0.1266932487487793,4,0,0.3723723723723723,0,1,0.0,-20000,0.0,64.95,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,5,-19995.1,0.0,4,0.120478868484497,4,0,0.3723723723723723,0,0,0.0,-20000,0.0,64.95,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,1,-5060.4,0.0,1,0.1301329135894775,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,2,-5060.4,0.0,1,0.0972030162811279,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,3,-5060.4,0.0,1,0.1274681091308593,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,4,-5060.4,0.0,1,0.1109199523925781,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,5,-5060.4,0.0,1,0.1308979988098144,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-N,1,-7827.9,156.0,0,0.1204273700714111,4,0,0.6039119804400978,0,0,-7800.0,0,0.0,32.1,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-N,2,22179.4,156.0,0,0.1076624393463134,4,1,0.6039119804400978,0,1,-7800.0,0,0.0,39.400000000000006,-60.0,30000,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-N,3,22179.4,156.0,0,0.1275486946105957,4,1,0.6039119804400978,0,1,-7800.0,0,0.0,39.400000000000006,-60.0,30000,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-N,4,22179.4,156.0,0,0.1257579326629638,4,1,0.6039119804400978,0,1,-7800.0,0,0.0,39.400000000000006,-60.0,30000,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-N,5,22179.4,156.0,0,0.1286242008209228,4,1,0.6039119804400978,0,1,-7800.0,0,0.0,39.400000000000006,-60.0,30000,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,1,-5043.599999999999,0.0,1,0.1253299713134765,4,0,0.0,0,0,0.0,-5000,-0.2,16.55,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,2,-10043.6,0.0,2,0.1039266586303711,4,0,0.4331703341483293,0,1,0.0,-10000,-0.2,16.55,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,3,-5043.599999999999,0.0,1,0.1191394329071044,4,0,0.0,0,0,0.0,-5000,-0.2,16.55,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,4,-10043.6,0.0,2,0.1043863296508789,4,0,0.4331703341483293,0,1,0.0,-10000,-0.2,16.55,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Proactive-U,5,-10043.6,0.0,2,0.1280355453491211,4,0,0.4331703341483293,0,1,0.0,-10000,-0.2,16.55,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,1,-60.4,0.0,0,0.1257493495941162,4,0,0.0,0,0,0.0,0,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,2,-5060.4,0.0,1,0.1129682064056396,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,3,-5060.4,0.0,1,0.124518871307373,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,4,-5060.4,0.0,1,0.1238350868225097,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,DQN Reactive,5,-5060.4,0.0,1,0.1343400478363037,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,Greedy Reactive,1,-5060.4,0.0,1,0.037426471710205,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,Greedy Reactive,2,-5060.4,0.0,1,0.0341193675994873,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,Greedy Reactive,3,-5060.4,0.0,1,0.0353832244873046,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,Greedy Reactive,4,-5060.4,0.0,1,0.0371325016021728,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00069,Greedy Reactive,5,-5060.4,0.0,1,0.0194423198699951,4,0,0.5427872860635697,0,1,0.0,-5000,-0.4,0.0,-60.0,0,0.43218390804597706,7,1482,0,1,0.2728227707308035,0.8184683121924106,3,Other
stochastic_Scenario_00070,DQN Proactive-N,1,-33262.8,554.0,1,0.1262927055358886,8,0,0.4004914004914005,5,1,-27700.0,-5000,0.0,153.25,-216.0,0,0.4734006734006734,9,1587,0,1,0.27748652707497956,0.8324595812249387,3,Other
stochastic_Scenario_00070,DQN Proactive-N,2,-33262.8,554.0,1,0.154188871383667,8,0,0.4004914004914005,5,1,-27700.0,-5000,0.0,153.25,-216.0,0,0.4734006734006734,9,1587,0,1,0.27748652707497956,0.8324595812249387,3,Other
stochastic_Scenario_00070,DQN Proactive-N,3,-33262.8,554.0,1,0.1619682312011718,8,0,0.4004914004914005,5,1,-27700.0,-5000,0.0,153.25,-216.0,0,0.4734006734006734,9,1587,0,1,0.27748652707497956,0.8324595812249387,3,Other
stochastic_Scenario_00070,DQN Proactive-N,4,-33262.8,554.0,1,0.1563167572021484,8,0,0.4004914004914005,5,1,-27700.0,-5000,0.0,153.25,-216.0,0,0.4734006734006734,9,1587,0,1,0.27748652707497956,0.8324595812249387,3,Other
stochastic_Scenario_00070,DQN Proactive-N,5,-33262.8,554.0,1,0.1122884750366211,8,0,0.4004914004914005,5,1,-27700.0,-5000,0.0,153.25,-216.0,0,0.4734006734006734,9,1587,0,1,0.27748652707497956,0.8324595812249387,3,Other
stochastic_Scenario_00070,DQN Proactive-U,1,-20132.4,0.0,4,0.1547932624816894,8,0,0.3107822410147992,0,1,0.0,-20000,0.0,83.55000000000001,-216.0,0,0.4734006734006734,9,1587,0,1,0.27748652707497956,0.8324595812249387,3,Other
