Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
stochastic_Scenario_00034,reactive,2,-36.0,0.0,0,0.038683176040649414,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,reactive,3,-36.0,0.0,0,0.0460970401763916,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,reactive,4,-36.0,0.0,0,0.041921138763427734,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,reactive,5,-36.0,0.0,0,0.04419517517089844,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,myopic,1,-14992.499999999998,0.0,3,0.046268463134765625,3,0,0.6630057803468209,0,0,0.0,-15000,0.0,43.45,-36.0,0
stochastic_Scenario_00034,myopic,2,-14992.499999999998,0.0,3,0.030425071716308594,3,0,0.6630057803468209,0,0,0.0,-15000,0.0,43.45,-36.0,0
stochastic_Scenario_00034,myopic,3,-14992.499999999998,0.0,3,0.04048442840576172,3,0,0.6630057803468209,0,0,0.0,-15000,0.0,43.45,-36.0,0
stochastic_Scenario_00034,myopic,4,-14992.499999999998,0.0,3,0.046814918518066406,3,0,0.6630057803468209,0,0,0.0,-15000,0.0,43.45,-36.0,0
stochastic_Scenario_00034,myopic,5,-14992.499999999998,0.0,3,0.03947806358337402,3,0,0.6630057803468209,0,0,0.0,-15000,0.0,43.45,-36.0,0
stochastic_Scenario_00034,proactive,1,-14978.9,0.0,3,0.03834128379821777,3,0,0.648747591522158,0,0,0.0,-15000,0.0,57.1,-36.0,0
stochastic_Scenario_00034,proactive,2,-14978.9,0.0,3,0.041765689849853516,3,0,0.648747591522158,0,0,0.0,-15000,0.0,57.1,-36.0,0
stochastic_Scenario_00034,proactive,3,-14978.9,0.0,3,0.03526115417480469,3,0,0.648747591522158,0,0,0.0,-15000,0.0,57.1,-36.0,0
stochastic_Scenario_00034,proactive,4,-14978.9,0.0,3,0.0402679443359375,3,0,0.648747591522158,0,0,0.0,-15000,0.0,57.1,-36.0,0
stochastic_Scenario_00034,proactive,5,-14978.9,0.0,3,0.036321401596069336,3,0,0.648747591522158,0,0,0.0,-15000,0.0,57.1,-36.0,0
stochastic_Scenario_00034,reactive,1,-36.0,0.0,0,0.0538945198059082,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,reactive,2,-36.0,0.0,0,0.05109405517578125,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,reactive,3,-36.0,0.0,0,0.03850984573364258,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,reactive,4,-36.0,0.0,0,0.03710794448852539,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,reactive,5,-36.0,0.0,0,0.04114127159118652,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,greedy_reactive,1,-36.0,0.0,0,0.018497228622436523,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,greedy_reactive,2,-36.0,0.0,0,0.016082286834716797,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,greedy_reactive,3,-36.0,0.0,0,0.015384197235107422,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,greedy_reactive,4,-36.0,0.0,0,0.022077322006225586,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00034,greedy_reactive,5,-36.0,0.0,0,0.021679162979125977,3,0,0.7400770712909441,0,0,0.0,0,0.0,0.0,-36.0,0
stochastic_Scenario_00035,myopic,1,-23619.3,268.0,2,0.06952214241027832,6,0,0.5054744525547444,2,2,-13400.0,-10000,0.0,106.7,-126.0,0
stochastic_Scenario_00035,myopic,2,-6614.299999999999,130.0,0,0.039103031158447266,5,0,0.6497912317327766,1,0,-6500.0,0,0.0,75.7,-90.0,0
stochastic_Scenario_00035,myopic,3,-6614.299999999999,130.0,0,0.04277539253234863,5,0,0.6497912317327766,1,0,-6500.0,0,0.0,75.7,-90.0,0
stochastic_Scenario_00035,myopic,4,-23619.3,268.0,2,0.03945636749267578,6,0,0.5054744525547444,2,2,-13400.0,-10000,0.0,106.7,-126.0,0
stochastic_Scenario_00035,myopic,5,-23619.3,268.0,2,0.04481768608093262,6,0,0.5054744525547444,2,2,-13400.0,-10000,0.0,106.7,-126.0,0
stochastic_Scenario_00035,proactive,1,-20058.7,0.0,4,0.0437164306640625,5,0,0.5864906238040567,0,0,0.0,-20000,0.0,31.300000000000004,-90.0,0
stochastic_Scenario_00035,proactive,2,-25058.7,0.0,5,0.033538818359375,5,0,0.5401836969001148,0,2,0.0,-25000,0.0,31.300000000000004,-90.0,0
stochastic_Scenario_00035,proactive,3,-20058.7,0.0,4,0.054113149642944336,5,0,0.5864906238040567,0,0,0.0,-20000,0.0,31.300000000000004,-90.0,0
stochastic_Scenario_00035,proactive,4,-25058.7,0.0,5,0.03273773193359375,5,0,0.5401836969001148,0,2,0.0,-25000,0.0,31.300000000000004,-90.0,0
stochastic_Scenario_00035,proactive,5,-25058.7,0.0,5,0.03390002250671387,5,0,0.5401836969001148,0,2,0.0,-25000,0.0,31.300000000000004,-90.0,0
stochastic_Scenario_00035,reactive,1,-21217.0,220.0,2,0.04631662368774414,6,0,0.4675105485232067,1,2,-11000.0,-10000,-1.0,10.05,-126.0,0
stochastic_Scenario_00035,reactive,2,-91.0,0.0,0,0.04938173294067383,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00035,reactive,3,-21217.0,220.0,2,0.04587697982788086,6,0,0.4675105485232067,1,2,-11000.0,-10000,-1.0,10.05,-126.0,0
stochastic_Scenario_00035,reactive,4,-21217.0,220.0,2,0.0531008243560791,6,0,0.4675105485232067,1,2,-11000.0,-10000,-1.0,10.05,-126.0,0
stochastic_Scenario_00035,reactive,5,-21217.0,220.0,2,0.03886723518371582,6,0,0.4675105485232067,1,2,-11000.0,-10000,-1.0,10.05,-126.0,0
stochastic_Scenario_00035,myopic,1,-25043.9,0.0,5,0.04645133018493652,5,0,0.0,0,0,0.0,-25000,0.0,46.150000000000006,-90.0,0
stochastic_Scenario_00035,myopic,2,-35169.9,0.0,7,0.03698539733886719,6,0,0.41658031088082903,1,2,0.0,-35000,0.0,56.2,-126.0,0
stochastic_Scenario_00035,myopic,3,-35169.9,0.0,7,0.040758371353149414,6,0,0.41658031088082903,1,2,0.0,-35000,0.0,56.2,-126.0,0
stochastic_Scenario_00035,myopic,4,-25043.9,0.0,5,0.04180455207824707,5,0,0.0,0,0,0.0,-25000,0.0,46.150000000000006,-90.0,0
stochastic_Scenario_00035,myopic,5,-35169.9,0.0,7,0.053952932357788086,6,0,0.41658031088082903,1,2,0.0,-35000,0.0,56.2,-126.0,0
stochastic_Scenario_00035,proactive,1,-25114.799999999996,0.0,5,0.03741288185119629,6,0,0.5013167795334837,1,2,0.0,-25000,0.0,111.05,-126.0,0
stochastic_Scenario_00035,proactive,2,-25114.799999999996,0.0,5,0.056848764419555664,6,0,0.5013167795334837,1,2,0.0,-25000,0.0,111.05,-126.0,0
stochastic_Scenario_00035,proactive,3,-25114.799999999996,0.0,5,0.038814544677734375,6,0,0.5013167795334837,1,2,0.0,-25000,0.0,111.05,-126.0,0
stochastic_Scenario_00035,proactive,4,-25114.799999999996,0.0,5,0.035416364669799805,6,0,0.5013167795334837,1,2,0.0,-25000,0.0,111.05,-126.0,0
stochastic_Scenario_00035,proactive,5,-25114.799999999996,0.0,5,0.0428006649017334,6,0,0.5013167795334837,1,2,0.0,-25000,0.0,111.05,-126.0,0
stochastic_Scenario_00035,reactive,1,-15117.0,0.0,3,0.039411067962646484,6,0,0.5690368698269376,0,2,0.0,-15000,-1.0,10.05,-126.0,0
stochastic_Scenario_00035,reactive,2,-15117.0,0.0,3,0.05010557174682617,6,0,0.5690368698269376,0,2,0.0,-15000,-1.0,10.05,-126.0,0
stochastic_Scenario_00035,reactive,3,-15117.0,0.0,3,0.03446197509765625,6,0,0.5690368698269376,0,2,0.0,-15000,-1.0,10.05,-126.0,0
stochastic_Scenario_00035,reactive,4,-15117.0,0.0,3,0.037143707275390625,6,0,0.5690368698269376,0,2,0.0,-15000,-1.0,10.05,-126.0,0
stochastic_Scenario_00035,reactive,5,-15117.0,0.0,3,0.05209088325500488,6,0,0.5690368698269376,0,2,0.0,-15000,-1.0,10.05,-126.0,0
stochastic_Scenario_00035,greedy_reactive,1,24774.6,0.0,1,0.20520710945129395,6,1,0.6570729872084274,1,2,0.0,-5000,-1.0,1.6,-126.0,30000
stochastic_Scenario_00035,greedy_reactive,2,24774.6,0.0,1,0.14771199226379395,6,1,0.6570729872084274,1,2,0.0,-5000,-1.0,1.6,-126.0,30000
stochastic_Scenario_00035,greedy_reactive,3,24774.6,0.0,1,0.139664888381958,6,1,0.6570729872084274,1,2,0.0,-5000,-1.0,1.6,-126.0,30000
stochastic_Scenario_00035,greedy_reactive,4,24774.6,0.0,1,0.1400127410888672,6,1,0.6570729872084274,1,2,0.0,-5000,-1.0,1.6,-126.0,30000
stochastic_Scenario_00035,greedy_reactive,5,-91.0,0.0,0,0.00961923599243164,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,myopic,1,-12155.099999999999,238.0,0,0.046942710876464844,5,0,0.6051944661968155,2,0,-11900.0,0,0.0,34.900000000000006,-90.0,0
stochastic_Scenario_00036,myopic,2,-12155.099999999999,238.0,0,0.03018808364868164,5,0,0.6051944661968155,2,0,-11900.0,0,0.0,34.900000000000006,-90.0,0
stochastic_Scenario_00036,myopic,3,-12155.099999999999,238.0,0,0.03518199920654297,5,0,0.6051944661968155,2,0,-11900.0,0,0.0,34.900000000000006,-90.0,0
stochastic_Scenario_00036,myopic,4,-12155.099999999999,238.0,0,0.03541731834411621,5,0,0.6051944661968155,2,0,-11900.0,0,0.0,34.900000000000006,-90.0,0
stochastic_Scenario_00036,myopic,5,-12155.099999999999,238.0,0,0.0543673038482666,5,0,0.6051944661968155,2,0,-11900.0,0,0.0,34.900000000000006,-90.0,0
stochastic_Scenario_00036,proactive,1,-40203.3,0.0,8,0.04559731483459473,9,0,0.47127555988315484,0,3,0.0,-40000,0.0,66.69999999999999,-270.0,0
stochastic_Scenario_00036,proactive,2,-25023.300000000003,0.0,5,0.0431065559387207,5,0,0.0,0,0,0.0,-25000,0.0,66.69999999999999,-90.0,0
stochastic_Scenario_00036,proactive,3,-25023.300000000003,0.0,5,0.04948258399963379,5,0,0.0,0,0,0.0,-25000,0.0,66.69999999999999,-90.0,0
stochastic_Scenario_00036,proactive,4,-25023.300000000003,0.0,5,0.042592763900756836,5,0,0.0,0,0,0.0,-25000,0.0,66.69999999999999,-90.0,0
stochastic_Scenario_00036,proactive,5,-40203.3,0.0,8,0.048729658126831055,9,0,0.47127555988315484,0,3,0.0,-40000,0.0,66.69999999999999,-270.0,0
stochastic_Scenario_00036,reactive,1,-91.0,0.0,0,0.04013943672180176,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,reactive,2,-91.0,0.0,0,0.040233612060546875,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,reactive,3,-91.0,0.0,0,0.03976893424987793,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,reactive,4,-91.0,0.0,0,0.03424549102783203,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,reactive,5,-91.0,0.0,0,0.04317045211791992,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,myopic,1,-10041.8,0.0,2,0.04550671577453613,5,0,0.6888997078870497,0,0,0.0,-10000,0.0,48.2,-90.0,0
stochastic_Scenario_00036,myopic,2,-10041.8,0.0,2,0.04729104042053223,5,0,0.6888997078870497,0,0,0.0,-10000,0.0,48.2,-90.0,0
stochastic_Scenario_00036,myopic,3,-10041.8,0.0,2,0.04584240913391113,5,0,0.6888997078870497,0,0,0.0,-10000,0.0,48.2,-90.0,0
stochastic_Scenario_00036,myopic,4,-10041.8,0.0,2,0.04707741737365723,5,0,0.6888997078870497,0,0,0.0,-10000,0.0,48.2,-90.0,0
stochastic_Scenario_00036,myopic,5,-10041.8,0.0,2,0.036422014236450195,5,0,0.6888997078870497,0,0,0.0,-10000,0.0,48.2,-90.0,0
stochastic_Scenario_00036,proactive,1,-25012.100000000002,0.0,5,0.05278158187866211,5,0,0.0,0,0,0.0,-25000,0.0,77.8,-90.0,0
stochastic_Scenario_00036,proactive,2,-25012.100000000002,0.0,5,0.03446340560913086,5,0,0.0,0,0,0.0,-25000,0.0,77.8,-90.0,0
stochastic_Scenario_00036,proactive,3,-25012.100000000002,0.0,5,0.053661346435546875,5,0,0.0,0,0,0.0,-25000,0.0,77.8,-90.0,0
stochastic_Scenario_00036,proactive,4,-25012.100000000002,0.0,5,0.03715157508850098,5,0,0.0,0,0,0.0,-25000,0.0,77.8,-90.0,0
stochastic_Scenario_00036,proactive,5,-25012.100000000002,0.0,5,0.05346560478210449,5,0,0.0,0,0,0.0,-25000,0.0,77.8,-90.0,0
stochastic_Scenario_00036,reactive,1,-91.0,0.0,0,0.05137300491333008,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,reactive,2,-25186.9,0.0,5,0.05934572219848633,8,0,0.5441415124959429,0,3,0.0,-25000,-1.0,30.1,-216.0,0
stochastic_Scenario_00036,reactive,3,-91.0,0.0,0,0.04126477241516113,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,reactive,4,-91.0,0.0,0,0.056365966796875,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,reactive,5,-25186.9,0.0,5,0.0418248176574707,8,0,0.5441415124959429,0,3,0.0,-25000,-1.0,30.1,-216.0,0
stochastic_Scenario_00036,greedy_reactive,1,-91.0,0.0,0,0.017068862915039062,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,greedy_reactive,2,-91.0,0.0,0,0.028191328048706055,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,greedy_reactive,3,-91.0,0.0,0,0.03174901008605957,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,greedy_reactive,4,-91.0,0.0,0,0.0322268009185791,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00036,greedy_reactive,5,-91.0,0.0,0,0.02497124671936035,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00037,myopic,1,-30953.1,313.0,3,0.06563591957092285,9,0,0.46023688663282575,3,3,-15650.0,-15000,0.0,266.85,-270.0,0
stochastic_Scenario_00037,myopic,2,-15856.499999999998,313.0,0,0.0505828857421875,8,0,0.5524534686971235,2,0,-15650.0,0,0.0,209.55,-216.0,0
stochastic_Scenario_00037,myopic,3,-15856.499999999998,313.0,0,0.05099749565124512,8,0,0.5524534686971235,2,0,-15650.0,0,0.0,209.55,-216.0,0
stochastic_Scenario_00037,myopic,4,-15856.499999999998,313.0,0,0.04115152359008789,8,0,0.5524534686971235,2,0,-15650.0,0,0.0,209.55,-216.0,0
stochastic_Scenario_00037,myopic,5,-15856.499999999998,313.0,0,0.05838799476623535,8,0,0.5524534686971235,2,0,-15650.0,0,0.0,209.55,-216.0,0
stochastic_Scenario_00037,proactive,1,-20133.5,0.0,4,0.04971790313720703,8,0,0.5647840531561461,0,1,0.0,-20000,0.0,82.45,-216.0,0
stochastic_Scenario_00037,proactive,2,-15133.5,0.0,3,0.045625925064086914,8,0,0.6057585825027685,0,0,0.0,-15000,0.0,82.45,-216.0,0
stochastic_Scenario_00037,proactive,3,-15133.5,0.0,3,0.06126832962036133,8,0,0.6057585825027685,0,0,0.0,-15000,0.0,82.45,-216.0,0
stochastic_Scenario_00037,proactive,4,-15133.5,0.0,3,0.047724246978759766,8,0,0.6057585825027685,0,0,0.0,-15000,0.0,82.45,-216.0,0
stochastic_Scenario_00037,proactive,5,-20133.5,0.0,4,0.057909488677978516,8,0,0.5647840531561461,0,1,0.0,-20000,0.0,82.45,-216.0,0
stochastic_Scenario_00037,reactive,1,-217.60000000000002,0.0,0,0.04878950119018555,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,reactive,2,-217.60000000000002,0.0,0,0.045766592025756836,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,reactive,3,-217.60000000000002,0.0,0,0.04189872741699219,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,reactive,4,-217.60000000000002,0.0,0,0.0482327938079834,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,reactive,5,-217.60000000000002,0.0,0,0.05574321746826172,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,myopic,1,-10201.0,0.0,2,0.061342477798461914,8,0,0.5826639892904953,0,0,0.0,-10000,0.0,15.0,-216.0,0
stochastic_Scenario_00037,myopic,2,-10201.0,0.0,2,0.048970937728881836,8,0,0.5826639892904953,0,0,0.0,-10000,0.0,15.0,-216.0,0
stochastic_Scenario_00037,myopic,3,-20255.0,0.0,4,0.05258536338806152,9,0,0.5103748326639893,0,2,0.0,-20000,0.0,15.0,-270.0,0
stochastic_Scenario_00037,myopic,4,-10201.0,0.0,2,0.04578447341918945,8,0,0.5826639892904953,0,0,0.0,-10000,0.0,15.0,-216.0,0
stochastic_Scenario_00037,myopic,5,-10201.0,0.0,2,0.06377816200256348,8,0,0.5826639892904953,0,0,0.0,-10000,0.0,15.0,-216.0,0
stochastic_Scenario_00037,proactive,1,-40231.899999999994,0.0,8,0.04203009605407715,9,0,0.38833517903285336,1,3,0.0,-40000,0.0,138.04999999999998,-270.0,0
stochastic_Scenario_00037,proactive,2,-25177.899999999998,0.0,5,0.05289649963378906,8,0,0.5090439276485788,1,0,0.0,-25000,0.0,138.04999999999998,-216.0,0
stochastic_Scenario_00037,proactive,3,-25177.899999999998,0.0,5,0.057450294494628906,8,0,0.5090439276485788,1,0,0.0,-25000,0.0,138.04999999999998,-216.0,0
stochastic_Scenario_00037,proactive,4,-30177.899999999998,0.0,6,0.0521087646484375,8,0,0.4680693983019564,1,1,0.0,-30000,0.0,138.04999999999998,-216.0,0
stochastic_Scenario_00037,proactive,5,-30177.899999999998,0.0,6,0.05021381378173828,8,0,0.4680693983019564,1,1,0.0,-30000,0.0,138.04999999999998,-216.0,0
stochastic_Scenario_00037,reactive,1,-20248.1,0.0,4,0.04288125038146973,9,0,0.5428202288667404,0,2,0.0,-20000,-1.4,23.300000000000004,-270.0,0
stochastic_Scenario_00037,reactive,2,-217.60000000000002,0.0,0,0.05639290809631348,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,reactive,3,-217.60000000000002,0.0,0,0.04123282432556152,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,reactive,4,-20248.1,0.0,4,0.05465364456176758,9,0,0.5428202288667404,0,2,0.0,-20000,-1.4,23.300000000000004,-270.0,0
stochastic_Scenario_00037,reactive,5,-217.60000000000002,0.0,0,0.04730415344238281,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,greedy_reactive,1,-10271.4,0.0,2,0.3283662796020508,9,0,0.5833333333333334,0,2,0.0,-10000,-1.4,0.0,-270.0,0
stochastic_Scenario_00037,greedy_reactive,2,-217.60000000000002,0.0,0,0.015594005584716797,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,greedy_reactive,3,-10271.4,0.0,2,0.24746918678283691,9,0,0.5833333333333334,0,2,0.0,-10000,-1.4,0.0,-270.0,0
stochastic_Scenario_00037,greedy_reactive,4,-217.60000000000002,0.0,0,0.01463174819946289,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00037,greedy_reactive,5,-217.60000000000002,0.0,0,0.01935434341430664,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00038,myopic,1,-8434.8,161.0,0,0.06436967849731445,8,0,0.625560538116592,2,0,-8050.0,0,0.0,31.15,-216.0,0
stochastic_Scenario_00038,myopic,2,-8434.8,161.0,0,0.06188321113586426,8,0,0.625560538116592,2,0,-8050.0,0,0.0,31.15,-216.0,0
stochastic_Scenario_00038,myopic,3,-8434.8,161.0,0,0.05371999740600586,8,0,0.625560538116592,2,0,-8050.0,0,0.0,31.15,-216.0,0
stochastic_Scenario_00038,myopic,4,-50613.1,497.0,5,0.05660295486450195,10,0,0.47713004484304933,5,5,-24850.0,-25000,0.0,66.75000000000001,-330.0,0
stochastic_Scenario_00038,myopic,5,-8434.8,161.0,0,0.04324078559875488,8,0,0.625560538116592,2,0,-8050.0,0,0.0,31.15,-216.0,0
stochastic_Scenario_00038,proactive,1,-30142.9,0.0,6,0.04713845252990723,9,0,0.5068306010928962,0,2,0.0,-30000,0.0,126.94999999999999,-270.0,0
stochastic_Scenario_00038,proactive,2,-30142.9,0.0,6,0.043297767639160156,9,0,0.5068306010928962,0,2,0.0,-30000,0.0,126.94999999999999,-270.0,0
stochastic_Scenario_00038,proactive,3,-40225.7,0.0,8,0.06425094604492188,10,0,0.42554644808743164,0,3,0.0,-40000,0.0,104.25,-330.0,0
stochastic_Scenario_00038,proactive,4,-25111.7,0.0,5,0.048427581787109375,8,0,0.5300546448087431,0,0,0.0,-25000,0.0,104.25,-216.0,0
stochastic_Scenario_00038,proactive,5,-25111.7,0.0,5,0.05263710021972656,8,0,0.5300546448087431,0,0,0.0,-25000,0.0,104.25,-216.0,0
stochastic_Scenario_00038,reactive,1,-19052.600000000002,74.0,3,0.06492757797241211,10,0,0.5821114369501467,1,3,-3700.0,-15000,-1.0,78.25,-330.0,0
stochastic_Scenario_00038,reactive,2,-217.60000000000002,0.0,0,0.03855490684509277,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00038,reactive,3,-29052.6,74.0,5,0.05716419219970703,10,0,0.520039100684262,1,5,-3700.0,-25000,-1.0,78.25,-330.0,0
stochastic_Scenario_00038,reactive,4,-29052.6,74.0,5,0.0693209171295166,10,0,0.520039100684262,1,5,-3700.0,-25000,-1.0,78.25,-330.0,0
stochastic_Scenario_00038,reactive,5,-13861.8,70.0,2,0.043859004974365234,9,0,0.6197458455522972,1,2,-3500.0,-10000,-1.5999999999999999,9.850000000000001,-270.0,0
stochastic_Scenario_00038,myopic,1,-10170.5,0.0,2,0.05135059356689453,8,0,0.6238046448087432,0,0,0.0,-10000,0.0,45.50000000000001,-216.0,0
stochastic_Scenario_00038,myopic,2,-30284.5,0.0,6,0.06308412551879883,10,0,0.5039275956284154,0,5,0.0,-30000,0.0,45.50000000000001,-330.0,0
stochastic_Scenario_00038,myopic,3,-10170.5,0.0,2,0.047393798828125,8,0,0.6238046448087432,0,0,0.0,-10000,0.0,45.50000000000001,-216.0,0
stochastic_Scenario_00038,myopic,4,-30284.5,0.0,6,0.05684685707092285,10,0,0.5039275956284154,0,5,0.0,-30000,0.0,45.50000000000001,-330.0,0
stochastic_Scenario_00038,myopic,5,-10170.5,0.0,2,0.051991939544677734,8,0,0.6238046448087432,0,0,0.0,-10000,0.0,45.50000000000001,-216.0,0
stochastic_Scenario_00038,proactive,1,-23001.299999999992,157.0,9,0.04920673370361328,9,1,0.38917349726775957,0,2,-7850.0,-45000,0.0,118.55000000000001,-270.0,30000
stochastic_Scenario_00038,proactive,2,-38054.899999999994,157.0,12,0.05768132209777832,10,1,0.28466530054644806,0,5,-7850.0,-60000,0.0,125.05000000000001,-330.0,30000
stochastic_Scenario_00038,proactive,3,-23001.299999999992,157.0,9,0.047516584396362305,9,1,0.38917349726775957,0,2,-7850.0,-45000,0.0,118.55000000000001,-270.0,30000
stochastic_Scenario_00038,proactive,4,-40098.99999999999,0.0,8,0.043871164321899414,8,0,0.0,0,0,0.0,-40000,0.0,116.9,-216.0,0
stochastic_Scenario_00038,proactive,5,-23001.299999999992,157.0,9,0.039998531341552734,9,1,0.38917349726775957,0,2,-7850.0,-45000,0.0,118.55000000000001,-270.0,30000
stochastic_Scenario_00038,reactive,1,-217.60000000000002,0.0,0,0.06096005439758301,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00038,reactive,2,-35241.7,0.0,7,0.057439565658569336,9,0,0.4665300546448088,0,5,0.0,-35000,-1.0,29.35,-270.0,0
stochastic_Scenario_00038,reactive,3,-217.60000000000002,0.0,0,0.04437446594238281,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00038,reactive,4,-217.60000000000002,0.0,0,0.052377939224243164,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00038,reactive,5,-217.60000000000002,0.0,0,0.05640292167663574,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00038,greedy_reactive,1,44579.7,0.0,3,0.6036128997802734,9,2,0.5993852459016393,2,5,0.0,-15000,-1.0,50.6,-270.0,60000
stochastic_Scenario_00038,greedy_reactive,2,-217.60000000000002,0.0,0,0.016885995864868164,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00038,greedy_reactive,3,18532.0,24.0,2,0.4184548854827881,8,1,0.6412226775956283,1,3,-1200.0,-10000,-1.0,48.95,-216.0,30000
stochastic_Scenario_00038,greedy_reactive,4,43379.6,24.0,3,0.5291845798492432,9,2,0.5993852459016393,2,5,-1200.0,-15000,-1.0,50.6,-270.0,60000
stochastic_Scenario_00038,greedy_reactive,5,18532.0,24.0,2,0.40538573265075684,8,1,0.6412226775956283,1,3,-1200.0,-10000,-1.0,48.95,-216.0,30000
stochastic_Scenario_00039,myopic,1,8882.499999999998,310.0,1,0.06418514251708984,10,1,0.34950248756218905,3,2,-15500.0,-5000,0.0,12.5,-330.0,30000
stochastic_Scenario_00039,myopic,2,4799.799999999999,292.0,2,0.0635673999786377,10,1,0.49523809523809526,3,3,-14600.0,-10000,0.0,29.75,-330.0,30000
stochastic_Scenario_00039,myopic,3,-6805.6,129.0,0,0.03636002540588379,7,0,0.5601851851851852,2,0,-6450.0,0,0.0,12.4,-168.0,0
stochastic_Scenario_00039,myopic,4,-6805.6,129.0,0,0.04188895225524902,7,0,0.5601851851851852,2,0,-6450.0,0,0.0,12.4,-168.0,0
stochastic_Scenario_00039,myopic,5,-6805.6,129.0,0,0.04639005661010742,7,0,0.5601851851851852,2,0,-6450.0,0,0.0,12.4,-168.0,0
